53106,2934,0,3091.26,56
53107,2934,0,3094.15,56
53108,2934,0,3141.4,56
53109,2934,0,3119.79,59
53110,2934,0,3112.47,62
53111,2934,0,3088.9,64
53112,2934,0,3112.26,58
53113,2934,0,3129.11,61
53114,2934,0,3094.35,62
53115,2934,0,3101.25,58
53116,2934,0,3129.76,58
53117,2934,0,3139.39,61
53118,2934,0,3151.04,58
53119,2934,0,3154.54,64
53120,2934,0,3161.28,64
53121,2934,0,3163.19,67
53122,2934,0,3110.26,66
53123,2934,0,3082.72,59
53124,2934,0,3031.56,60
53125,2934,0,3068.6,49
53126,2934,0,3100.76,52
53127,2934,0,3095.24,53
53128,2934,0,3116.19,55
53129,2934,0,3106.3,62
53130,2934,0,3132.41,61
53131,2934,0,3088.79,57
53132,2934,0,3076.82,54
53133,2934,0,3103.68,52
53134,2934,0,3124.07,56
53135,2934,0,3104.26,54
53136,2934,0,3100.89,55
53137,2934,0,3086.39,55
53138,2934,0,3048.35,58
53139,2934,0,3079.44,55
53140,2934,0,3053.04,59
53141,2934,0,3070.24,52
53142,2934,0,3082.55,55
53143,2934,0,3100.95,55
53144,2934,0,3093.49,59
53145,2934,0,3111.99,63
53146,2934,0,3077.35,60
53147,2934,0,3063.65,61
53148,2934,0,3070.93,56
53149,2934,0,3083.44,57
53150,2934,0,3079.93,51
53151,2934,0,3090.3,52
53152,2934,0,3091.64,53
53153,2934,0,3125.54,55
53154,2934,0,3154.93,58
53155,2934,0,3185.69,64
53156,2934,0,3230.46,66
53157,2934,0,3187.86,68
53158,2934,0,3121.44,65
53159,2934,0,3104.14,57
53160,2934,0,3086.3,52
53161,2934,0,3106.59,49
53162,2934,0,3106.03,51
53163,2934,0,3112.03,52
53164,2934,0,3122.35,57
53165,2934,0,3152.55,55
53166,2934,0,3165.82,58
53167,2934,0,3171.45,65
53168,2934,0,3202.91,70
53169,2934,0,3120.11,67
53170,2934,0,3124.91,62
53171,2934,0,3136.11,61
53172,2934,0,3148.79,64
53173,2934,0,3157.25,61
53174,2934,0,3163.26,60
53175,2934,0,3176.71,60
53176,2934,0,3177.29,62
53177,2934,0,3192.31,66
53178,2934,0,3191.79,60
53179,2934,0,3205,67
53180,2934,0,3230.97,70
53181,2934,0,3218,69
53182,2934,0,3147.9,68
53183,2934,0,3153.94,62
53184,2934,0,3141.04,61
53185,2934,0,3118.45,59
53186,2934,0,3119.96,58
53187,2934,0,3133.06,54
53188,2934,0,3138.03,60
53189,2934,0,3139.68,57
53190,2934,0,3117.19,65
53191,2934,0,3151.74,58
53192,2934,0,3146.18,62
53193,2934,0,3153.32,61
53194,2934,0,3152.64,61
53195,2934,0,3128.66,63
53196,2934,0,3139.6,56
53197,2934,0,3174.15,58
53198,2934,0,3167.51,59
53199,2934,0,3144.09,61
53200,2934,0,3149.49,66
53201,2934,0,3205.25,62
53202,2934,0,3178.03,65
53203,2934,0,3188.51,62
53204,2934,0,3177.75,60
53205,2934,0,3142.95,59
53206,2934,0,3157.22,59
53207,2934,0,3149.64,59
53208,2934,0,3162.14,64
53209,2934,0,3107.89,59
53210,2934,0,3144.99,55
53211,2934,0,3148.12,61
53212,2934,0,3139.81,63
53213,2934,0,3107.66,59
53214,2934,0,3105.91,62
53215,2934,0,3131.55,56
53216,2934,0,3138.14,62
53217,2934,0,3141.22,56
53218,2934,0,3159.14,62
53219,2934,0,3183.14,61
53220,2934,0,3184.4,64
53221,2934,0,3178.66,64
53222,2934,0,3197,59
53223,2934,0,3209.04,59
53224,2934,0,3218.49,62
53225,2934,0,3169.76,67
53226,2934,0,3162.22,64
53227,2934,0,3206.4,63
53228,2934,0,3155.46,59
53229,2934,0,3179.74,59
53230,2934,0,3182.82,61
53231,2934,0,3186.22,67
53232,2934,0,3186.22,71
53233,2934,0,3154.39,65
53234,2934,0,3145.16,63
53235,2934,0,3150.31,66
53236,2934,0,3139.39,64
53237,2934,0,3155.81,62
53238,2934,0,3213.76,66
53239,2934,0,3247.96,69
53240,2934,0,3272.69,68
53241,2934,0,3269.93,67
53242,2934,0,3282.2,65
53243,2934,0,3260.88,70
53244,2934,0,3244.69,72
53245,2934,0,3221.88,68
53246,2934,0,3234.07,65
53247,2934,0,3219.38,69
53248,2934,0,3191.54,67
53249,2934,0,3168.93,70
53250,2934,0,3116.75,65
53251,2934,0,3100.88,60
53252,2934,0,3126.09,60
53253,2934,0,3111.75,63
53254,2934,0,3140.39,60
53255,2934,0,3155.35,64
53256,2934,0,3149.51,67
53257,2934,0,3162.28,67
53258,2934,0,3159.66,64
53259,2934,0,3160.19,67
53260,2934,0,3120.19,64
53261,2934,0,3124.39,63
53262,2934,0,3141.19,62
53263,2934,0,3154.56,64
53264,2934,0,3137.09,64
53265,2934,0,3134.96,65
53266,2934,0,3155.29,62
53267,2934,0,3146.81,67
53268,2934,0,3162.14,65
53269,2934,0,3161.74,65
53270,2934,0,3163.11,67
53271,2934,0,3188.16,64
53272,2934,0,3219.16,63
53273,2934,0,3211.88,69
53274,2934,0,3191.94,67
53275,2934,0,3175.91,65
53276,2934,0,3171.95,63
53277,2934,0,3179.28,66
53278,2934,0,3164.46,62
53279,2934,0,3166.75,63
53280,2934,0,3160.72,60
53281,2934,0,3165.45,58
53282,2934,0,3168.54,66
53283,2934,0,3147.76,69
53284,2934,0,3160.61,68
53285,2934,0,3166.26,63
53286,2934,0,3145.14,64
53287,2934,0,3122.6,69
53288,2934,0,3130.84,59
53289,2934,0,3167.45,65
53290,2934,0,3197.61,65
53291,2934,0,3198.82,66
53292,2934,0,3161.43,66
53293,2934,0,3161.64,67
53294,2934,0,3168.18,70
53295,2934,0,3168.81,72
53296,2934,0,3180.78,72
53297,2934,0,3153.44,66
53298,2934,0,3192.72,64
53299,2934,0,3160.19,66
53300,2934,0,3140.35,62
53301,2934,0,3144.82,61
53302,2934,0,3137.18,61
53303,2934,0,3177.07,69
53304,2934,0,3230.84,65
53305,2934,0,3220.46,71
53306,2934,0,3202.39,68
53307,2934,0,3192.95,66
53308,2934,0,3225.94,67
53309,2934,0,3233.01,68
53310,2934,0,3232.24,67
53311,2934,0,3198.06,61
53312,2934,0,3242.9,66
53313,2934,0,3273,63
53314,2934,0,3246.99,64
53315,2934,0,3257.12,63
53316,2934,0,3296.93,69
53317,2934,0,3273.34,69
53318,2934,0,3256.68,59
53319,2934,0,3276.03,65
53320,2934,0,3331.62,70
53321,2934,0,3258.88,70
53322,2934,0,3261.14,71
53323,2934,0,3251.4,73
53324,2934,0,3292.4,71
53325,2934,0,3227.44,71
53326,2934,0,3268.29,68
53327,2934,0,3242.22,70
53328,2934,0,3240.39,69
53329,2934,0,3223.89,70
53330,2934,0,3233.85,69
53331,2934,0,3178.9,66
53332,2934,0,3235.78,65
53333,2934,0,3219.41,67
53334,2934,0,3201.97,64
53335,2934,0,3210.99,62
53336,2934,0,3225,66
53337,2934,0,3261.9,68
53338,2934,0,3312.46,69
53339,2934,0,3353.32,66
53340,2934,0,3358.51,73
53341,2934,0,3366.71,74
53342,2934,0,3411.39,73
53343,2934,0,3351.49,74
53344,2934,0,3397.24,72
53345,2934,0,3405.75,72
53346,2934,0,3518.05,75
53347,2934,0,3546.34,77
53348,2934,0,3553.44,76
53349,2934,0,3527.41,75
53350,2934,0,3522.31,76
53351,2934,0,3388.09,75
53352,2934,0,3341.24,73
53353,2934,0,3352.07,71
53354,2934,0,3335.8,74
53355,2934,0,3297.65,73
53356,2934,0,3314.2,67
53357,2934,0,3218.84,72
53358,2934,0,3219.75,64
53359,2934,0,3245.88,64
53360,2934,0,3210.05,66
53361,2934,0,3271.46,67
53362,2934,0,3202.46,67
53363,2934,0,3206.06,67
53364,2934,0,3158.65,68
53365,2934,0,3183.81,61
53366,2934,0,3208.07,68
53367,2934,0,3201.68,68
53368,2934,0,3216.97,70
53369,2934,0,3212.14,70
53370,2934,0,3189.65,70
53371,2934,0,3193.68,68
53372,2934,0,3206.72,65
53373,2934,0,3223.59,69
53374,2934,0,3177.76,67
53375,2934,0,3207.18,64
53376,2934,0,3222.93,60
53377,2934,0,3172.82,68
53378,2934,0,3217.45,63
53379,2934,0,3225.89,64
53380,2934,0,3216.25,67
53381,2934,0,3228.25,68
53382,2934,0,3248.18,68
53383,2934,0,3252.69,72
53384,2934,0,3206.39,66
53385,2934,0,3233.96,63
53386,2934,0,3240.76,68
53387,2934,0,3250.05,62
53388,2934,0,3271.01,71
53389,2934,0,3251.06,72
53390,2934,0,3210.71,69
53391,2934,0,3186,68
53392,2934,0,3149.9,69
53393,2934,0,3122.29,63
53394,2934,0,3172.95,63
53395,2934,0,3192.34,63
53396,2934,0,3208.76,63
53397,2934,0,3141.81,65
53398,2934,0,3142.99,67
53399,2934,0,3163.38,66
53400,2934,0,3140.99,64
53401,2934,0,3169.39,66
53402,2934,0,3142.55,63
53403,2934,0,3123.56,60
53404,2934,0,3167.82,63
53405,2934,0,3183.72,64
53406,2934,0,3199.94,64
53407,2934,0,3187.39,66
53408,2934,0,3204.71,63
53409,2934,0,3236.66,69
53410,2934,0,3242.84,73
53411,2934,0,3283.59,67
53412,2934,0,3294.9,74
53413,2934,0,3282.29,73
53414,2934,0,3215.95,68
53415,2934,0,3201,65
53416,2934,0,3200.14,61
53417,2934,0,3186.47,67
53418,2934,0,3161.19,66
53419,2934,0,3185.66,71
53420,2934,0,3160.66,71
53421,2934,0,3199.12,68
53422,2934,0,3173.1,66
53423,2934,0,3144.53,68
53424,2934,0,3186.62,63
53425,2934,0,3188.1,68
53426,2934,0,3206.24,68
53427,2934,0,3298.07,69
53428,2934,0,3315.9,69
53429,2934,0,3259.25,71
53430,2934,0,3228.22,73
53431,2934,0,3255.45,70
53432,2934,0,3276.76,74
53433,2934,0,3258.89,73
53434,2934,0,3291.35,73
53435,2934,0,3283.65,72
53436,2934,0,3381.45,74
53437,2934,0,3449.38,73
53438,2934,0,3452.5,75
53439,2934,0,3451.53,76
53440,2934,0,3430.7,75
53441,2934,0,3436.64,74
53442,2934,0,3444.72,71
53443,2934,0,3484.46,72
53444,2934,0,3502.16,74
53445,2934,0,3465.99,70
53446,2934,0,3393.31,70
53447,2934,0,3318.55,68
53448,2934,0,3311.72,66
53449,2934,0,3263.89,67
53450,2934,0,3331.71,69
53451,2934,0,3347.57,67
53452,2934,0,3326.81,71
53453,2934,0,3320.34,70
53454,2934,0,3316.34,68
53455,2934,0,3288.46,71
53456,2934,0,3292.25,66
53457,2934,0,3240.32,70
53458,2934,0,3264.53,60
53459,2934,0,3294.8,66
53460,2934,0,3317.9,67
53461,2934,0,3264.51,70
53462,2934,0,3258.89,65
53463,2934,0,3275.66,68
53464,2934,0,3273.95,70
53465,2934,0,3296.05,74
53466,2934,0,3333.44,72
53467,2934,0,3303.2,69
53468,2934,0,3274.05,75
53469,2934,0,3283.45,70
53470,2934,0,3312.55,69
53471,2934,0,3304.38,72
53472,2934,0,3278.64,66
53473,2934,0,3354.05,71
53474,2934,0,3375.34,72
53475,2934,0,3395.2,68
53476,2934,0,3329.28,68
53477,2934,0,3306.99,72
53478,2934,0,3317.91,67
53479,2934,0,3290.91,67
53480,2934,0,3284.18,69
53481,2934,0,3294.49,69
53482,2934,0,3249.19,68
53483,2934,0,3270.91,64
53484,2934,0,3299.44,70
53485,2934,0,3355.65,75
53486,2934,0,3363.07,73
53487,2934,0,3379.91,75
53488,2934,0,3348.85,75
53489,2934,0,3406.29,72
53490,2934,0,3436.95,72
53491,2934,0,3443.88,75
53492,2934,0,3515.56,72
53493,2934,0,3581.69,76
53494,2934,0,3587.2,78
53495,2934,0,3529.84,76
53496,2934,0,3542.1,75
53497,2934,0,3613.78,75
53498,2934,0,3574.68,77
53499,2934,0,3548.86,75
53500,2934,0,3543.68,77
53501,2934,0,3476.03,73
53502,2934,0,3401.16,76
53503,2934,0,3410.24,72
53504,2934,0,3318.86,72
53505,2934,0,3316.9,64
53506,2934,0,3278.93,70
53507,2934,0,3251.41,69
53508,2934,0,3234.64,65
53509,2934,0,3207.79,65
53510,2934,0,3225.14,70
53511,2934,0,3227.18,67
53512,2934,0,3235.06,63
53513,2934,0,3215.62,67
53514,2934,0,3217.64,66
53515,2934,0,3218.3,61
53516,2934,0,3178.39,62
53517,2934,0,3178.86,64
53518,2934,0,3190.26,66
53519,2934,0,3200.56,73
53520,2934,0,3213.96,68
53521,2934,0,3169.51,69
53522,2934,0,3224.2,64
53523,2934,0,3238.65,68
53524,2934,0,3222.25,67
53525,2934,0,3196.82,69
53526,2934,0,3241.8,65
53527,2934,0,3227.65,61
53528,2934,0,3270.21,66
53529,2934,0,3288.56,68
53530,2934,0,3249.95,70
53531,2934,0,3212.75,71
53532,2934,0,3225.99,67
53533,2934,0,3211.79,65
53534,2934,0,3230.21,63
53535,2934,0,3251.34,67
53536,2934,0,3260.71,64
53537,2934,0,3258.1,69
53538,2934,0,3231.5,68
53539,2934,0,3277.53,71
53540,2934,0,3264.2,69
53541,2934,0,3227.16,70
53542,2934,0,3301.4,66
53543,2934,0,3252.5,70
53544,2934,0,3252.72,70
53545,2934,0,3269.8,71
53546,2934,0,3272.91,71
53547,2934,0,3257.55,68
53548,2934,0,3266.19,69
53549,2934,0,3293.95,67
53550,2934,0,3277.66,69
53551,2934,0,3285.54,66
53552,2934,0,3252.74,66
53553,2934,0,3228.28,69
53554,2934,0,3232.19,70
53555,2934,0,3195.53,69
53556,2934,0,3198.8,64
53557,2934,0,3200.91,67
53558,2934,0,3212.66,63
53559,2934,0,3219.72,63
53560,2934,0,3205.74,64
53561,2934,0,3197.3,66
53562,2934,0,3223.04,64
53563,2934,0,3250.9,71
53564,2934,0,3233.8,69
53565,2934,0,3271.3,63
53566,2934,0,3226.35,69
53567,2934,0,3194.04,67
53568,2934,0,3193.86,66
53569,2934,0,3214.44,67
53570,2934,0,3228.69,69
53571,2934,0,3200.89,71
53572,2934,0,3211.5,71
53573,2934,0,3213.14,67
53574,2934,0,3160.3,70
53575,2934,0,3178.97,66
53576,2934,0,3160.43,66
53577,2934,0,3150.59,66
53578,2934,0,3203.04,69
53579,2934,0,3203.8,71
53580,2934,0,3208.71,68
53581,2934,0,3205.55,67
53582,2934,0,3240.54,67
53583,2934,0,3184.46,69
53584,2934,0,3181.71,66
53585,2934,0,3199.31,67
53586,2934,0,3199.65,67
53587,2934,0,3161.09,68
53588,2934,0,3139.96,67
53589,2934,0,3116.68,69
53590,2934,0,3146.12,65
53591,2934,0,3138.76,61
53592,2934,0,3178.11,63
53593,2934,0,3161.21,63
53594,2934,0,3153.57,58
53595,2934,0,3142.56,59
53596,2934,0,3167.9,59
53597,2934,0,3185.35,65
53598,2934,0,3184.36,65
53599,2934,0,3161.93,68
53600,2934,0,3174.44,67
53601,2934,0,3205.8,68
53602,2934,0,3153.3,68
53603,2934,0,3117.32,65
53604,2934,0,3126.35,60
53605,2934,0,3145.89,61
53606,2934,0,3146.99,61
53607,2934,0,3158.01,60
53608,2934,0,3177.4,65
53609,2934,0,3134.57,68
53610,2934,0,3134.61,69
53611,2934,0,3120.07,67
53612,2934,0,3128.43,62
53613,2934,0,3153.19,62
53614,2934,0,3120.61,66
53615,2934,0,3141.14,61
53616,2934,0,3176.28,61
53617,2934,0,3144.45,61
53618,2934,0,3149.56,63
53619,2934,0,3163.4,60
53620,2934,0,3140.86,65
53621,2934,0,3150.93,61
53622,2934,0,3142.5,67
53623,2934,0,3159.04,64
53624,2934,0,3166.47,69
53625,2934,0,3145.95,70
53626,2934,0,3141.21,63
53627,2934,0,3111.5,66
53628,2934,0,3152.35,62
53629,2934,0,3193.19,67
53630,2934,0,3189.4,64
53631,2934,0,3155.65,67
53632,2934,0,3175.15,66
53633,2934,0,3174.12,67
53634,2934,0,3221.88,67
53635,2934,0,3225.53,69
53636,2934,0,3244.19,64
53637,2934,0,3254.85,67
53638,2934,0,3306.55,68
53639,2934,0,3343.7,73
53640,2934,0,3308.19,72
53641,2934,0,3355.79,73
53642,2934,0,3358.65,74
53643,2934,0,3436.26,72
53644,2934,0,3480.43,74
53645,2934,0,3478.68,78
53646,2934,0,3465.4,71
53647,2934,0,3447.06,75
53648,2934,0,3427.29,74
53649,2934,0,3368.11,73
53650,2934,0,3381.84,72
53651,2934,0,3343.71,70
53652,2934,0,3322.76,71
53653,2934,0,3268.79,67
53654,2934,0,3231.04,69
53655,2934,0,3199.49,66
53656,2934,0,3229.78,66
53657,2934,0,3263.19,65
53658,2934,0,3295.1,68
53659,2934,0,3297.88,70
53660,2934,0,3285.78,71
53661,2934,0,3313.09,74
53662,2934,0,3351.46,70
53663,2934,0,3291.44,70
53664,2934,0,3285.07,71
53665,2934,0,3283.43,72
53666,2934,0,3290.72,69
53667,2934,0,3274.18,69
53668,2934,0,3256.96,67
53669,2934,0,3255.95,66
53670,2934,0,3258.07,70
53671,2934,0,3274.51,64
53672,2934,0,3247.96,69
53673,2934,0,3315.65,69
53674,2934,0,3325.72,73
53675,2934,0,3287.7,67
53676,2934,0,3251.25,73
53677,2934,0,3285.57,71
53678,2934,0,3294.68,70
53679,2934,0,3284.43,69
53680,2934,0,3263.12,67
53681,2934,0,3261.89,65
53682,2934,0,3298.1,65
53683,2934,0,3276.57,70
53684,2934,0,3312.55,68
53685,2934,0,3378.01,71
53686,2934,0,3382.36,70
53687,2934,0,3398.95,73
53688,2934,0,3358.64,74
53689,2934,0,3383.3,75
53690,2934,0,3357.04,75
53691,2934,0,3368.3,74
53692,2934,0,3377.84,68
53693,2934,0,3440.14,72
53694,2934,0,3422.5,73
53695,2934,0,3449.03,72
53696,2934,0,3479.47,76
53697,2934,0,3479.46,75
53698,2934,0,3424.47,72
53699,2934,0,3443.65,73
53700,2934,0,3339.32,73
53701,2934,0,3323.99,71
53702,2934,0,3299.57,73
53703,2934,0,3272.93,74
53704,2934,0,3291.94,70
53705,2934,0,3288.84,70
53706,2934,0,3286.6,69
53707,2934,0,3267.03,71
53708,2934,0,3268.38,66
53709,2934,0,3240.15,64
53710,2934,0,3208.86,65
53711,2934,0,3215.7,66
53712,2934,0,3225.61,65
53713,2934,0,3247.75,70
53714,2934,0,3227.22,67
53715,2934,0,3231.57,67
53716,2934,0,3218.12,66
53717,2934,0,3209.21,67
53718,2934,0,3189.29,64
53719,2934,0,3213.89,66
53720,2934,0,3212.84,63
53721,2934,0,3216.9,68
53722,2934,0,3203.82,68
53723,2934,0,3220.51,64
53724,2934,0,3245.5,67
53725,2934,0,3207.97,73
53726,2934,0,3184.71,73
53727,2934,0,3220.59,67
53728,2934,0,3199.86,69
53729,2934,0,3182.97,66
53730,2934,0,3210.35,63
53731,2934,0,3229.38,64
53732,2934,0,3292.95,72
53733,2934,0,3214.68,71
53734,2934,0,3139.18,69
53735,2934,0,3178.19,63
53736,2934,0,3194.84,68
53737,2934,0,3166.97,67
53738,2934,0,3153.62,68
53739,2934,0,3152.45,70
53740,2934,0,3146.07,64
53741,2934,0,3171.65,64
53742,2934,0,3157.05,64
53743,2934,0,3164.44,65
53744,2934,0,3183.97,66
53745,2934,0,3193.86,71
53746,2934,0,3152.59,67
53747,2934,0,3102.94,68
53748,2934,0,3135.99,65
53749,2934,0,3112.9,66
53750,2934,0,3170.81,64
53751,2934,0,3187.32,66
53752,2934,0,3232.61,67
53753,2934,0,3235.53,67
53754,2934,0,3231.84,68
53755,2934,0,3229.25,64
53756,2934,0,3228.26,69
53757,2934,0,3248.76,64
53758,2934,0,3215.79,67
53759,2934,0,3248.35,68
53760,2934,0,3269.94,68
53761,2934,0,3312.93,66
53762,2934,0,3296.4,73
53763,2934,0,3294.9,69
53764,2934,0,3269.47,72
53765,2934,0,3328.05,67
53766,2934,0,3358.41,74
53767,2934,0,3354.66,75
53768,2934,0,3338.85,75
53769,2934,0,3355.57,75
53770,2934,0,3343.64,72
53771,2934,0,3305.43,71
53772,2934,0,3302.69,68
53773,2934,0,3293.96,73
53774,2934,0,3312.5,71
53775,2934,0,3346.81,69
53776,2934,0,3388.09,73
53777,2934,0,3408.56,75
53778,2934,0,3406.32,73
53779,2934,0,3397.79,71
53780,2934,0,3351.24,70
53781,2934,0,3338.9,72
53782,2934,0,3357.64,69
53783,2934,0,3363.86,73
53784,2934,0,3369.26,67
53785,2934,0,3385.4,71
53786,2934,0,3429.43,65
53787,2934,0,3384.68,74
53788,2934,0,3383.2,70
53789,2934,0,3295.64,70
53790,2934,0,3231.99,72
53791,2934,0,3214.38,68
53792,2934,0,3219.05,65
53793,2934,0,3202.59,68
53794,2934,0,3207,69
53795,2934,0,3214.16,69
53796,2934,0,3262.46,70
53797,2934,0,3259.51,72
53798,2934,0,3219.49,71
53799,2934,0,3197.96,72
53800,2934,0,3163.14,68
53801,2934,0,3170.07,65
53802,2934,0,3133.41,61
53803,2934,0,3177.44,64
53804,2934,0,3176.38,67
53805,2934,0,3213.57,65
53806,2934,0,3155.32,62
53807,2934,0,3171.53,61
53808,2934,0,3191.12,60
53809,2934,0,3158.1,60
53810,2934,0,3136.85,65
53811,2934,0,3161.11,60
53812,2934,0,3172.59,62
53813,2934,0,3158.3,61
53814,2934,0,3164.46,61
53815,2934,0,3180.38,63
53816,2934,0,3182.01,64
53817,2934,0,3202.84,67
53818,2934,0,3217.66,65
53819,2934,0,3249,67
53820,2934,0,3211.61,65
53821,2934,0,3202.36,63
53822,2934,0,3171.44,65
53823,2934,0,3219.65,63
53824,2934,0,3199.96,62
53825,2934,0,3185.88,62
53826,2934,0,3182.8,64
53827,2934,0,3225.45,65
53828,2934,0,3170.75,70
53829,2934,0,3193.78,69
53830,2934,0,3207,68
53831,2934,0,3217.86,66
53832,2934,0,3175.26,65
53833,2934,0,3177.8,67
53834,2934,0,3177.45,66
53835,2934,0,3192.15,71
53836,2934,0,3189.11,68
53837,2934,0,3197.44,66
53838,2934,0,3213.75,68
53839,2934,0,3215.26,66
53840,2934,0,3258.21,62
53841,2934,0,3252.43,67
53842,2934,0,3219.09,66
53843,2934,0,3170.14,69
53844,2934,0,3179.64,66
53845,2934,0,3177.05,66
53846,2934,0,3213.25,69
53847,2934,0,3185.1,67
53848,2934,0,3196.25,68
53849,2934,0,3143.26,70
53850,2934,0,3187,64
53851,2934,0,3171.25,65
53852,2934,0,3200.04,63
53853,2934,0,3215.78,66
53854,2934,0,3199.41,64
53855,2934,0,3223.3,65
53856,2934,0,3212.55,63
53857,2934,0,3214.18,62
53858,2934,0,3250.74,62
53859,2934,0,3190.39,62
53860,2934,0,3161.03,67
53861,2934,0,3181.71,68
53862,2934,0,3215.96,71
53863,2934,0,3231.5,69
53864,2934,0,3156.82,67
53865,2934,0,3172.79,60
53866,2934,0,3144.8,60
53867,2934,0,3166.09,62
53868,2934,0,3155.22,61
53869,2934,0,3134.84,60
53870,2934,0,3208.76,58
53871,2934,0,3211.39,64
53872,2934,0,3215.14,69
53873,2934,0,3266.31,67
53874,2934,0,3314.01,69
53875,2934,0,3315.54,67
53876,2934,0,3246.93,69
53877,2934,0,3237.44,69
53878,2934,0,3209.26,68
53879,2934,0,3209.35,66
53880,2934,0,3233.34,68
53881,2934,0,3187.47,72
53882,2934,0,3221.25,66
53883,2934,0,3183.99,67
53884,2934,0,3168.19,70
53885,2934,0,3206.47,68
53886,2934,0,3190.22,67
53887,2934,0,3190.6,62
53888,2934,0,3197.97,65
53889,2934,0,3238.06,64
53890,2934,0,3230.28,67
53891,2934,0,3263.39,70
53892,2934,0,3293.82,68
53893,2934,0,3280.14,71
53894,2934,0,3289.19,69
53895,2934,0,3267.2,72
53896,2934,0,3276.16,67
53897,2934,0,3295.66,70
53898,2934,0,3220.81,67
53899,2934,0,3229.03,66
53900,2934,0,3167.36,66
53901,2934,0,3158.38,65
53902,2934,0,3145.11,62
53903,2934,0,3141.82,61
53904,2934,0,3167.18,60
53905,2934,0,3172.79,64
53906,2934,0,3223.91,63
53907,2934,0,3159.99,66
53908,2934,0,3132.32,64
53909,2934,0,3113.66,58
53910,2934,0,3124.24,51
53911,2934,0,3132.2,56
53912,2934,0,3107.05,54
53913,2934,0,3115.2,61
53914,2934,0,3113.6,59
53915,2934,0,3165.22,57
53916,2934,0,3113.9,63
53917,2934,0,3097.45,65
53918,2934,0,3104.74,61
53919,2934,0,3126.41,61
53920,2934,0,3095.14,60
53921,2934,0,3104.34,62
53922,2934,0,3112.19,64
53923,2934,0,3115.1,65
53924,2934,0,3101,67
53925,2934,0,3131.57,66
53926,2934,0,3103.66,61
53927,2934,0,3162.57,61
53928,2934,0,3149.9,64
53929,2934,0,3111.38,65
53930,2934,0,3089.64,64
53931,2934,0,3129.21,63
53932,2934,0,3172.15,63
53933,2934,0,3137.95,68
53934,2934,0,3159.18,64
53935,2934,0,3162.81,67
53936,2934,0,3158.69,67
53937,2934,0,3135.89,65
53938,2934,0,3186.12,66
53939,2934,0,3180.76,68
53940,2934,0,3164.96,69
53941,2934,0,3179.05,63
53942,2934,0,3181.44,65
53943,2934,0,3173.34,65
53944,2934,0,3254.24,63
53945,2934,0,3207.81,64
53946,2934,0,3216.46,66
53947,2934,0,3251.64,63
53948,2934,0,3298.55,67
53949,2934,0,3284.91,67
53950,2934,0,3274.84,71
53951,2934,0,3266.66,63
53952,2934,0,3277.16,66
53953,2934,0,3303.05,67
53954,2934,0,3280.05,68
53955,2934,0,3267.89,69
53956,2934,0,3266.29,70
53957,2934,0,3254.89,70
53958,2934,0,3280.95,66
53959,2934,0,3288.44,70
53960,2934,0,3275.18,69
53961,2934,0,3279.03,72
53962,2934,0,3295.97,64
53963,2934,0,3365.91,70
53964,2934,0,3347.01,73
53965,2934,0,3377.91,72
53966,2934,0,3357.75,71
53967,2934,0,3390.16,76
53968,2934,0,3433.16,74
53969,2934,0,3440.32,72
53970,2934,0,3399.18,76
53971,2934,0,3422.86,73
53972,2934,0,3467.72,76
53973,2934,0,3488.66,77
53974,2934,0,3439.66,78
53975,2934,0,3497.7,75
53976,2934,0,3507.54,72
53977,2934,0,3488.99,76
53978,2934,0,3449.72,73
53979,2934,0,3437.24,69
53980,2934,0,3341.89,72
53981,2934,0,3294.64,68
53982,2934,0,3284.8,70
53983,2934,0,3289,67
53984,2934,0,3282.93,69
53985,2934,0,3256.31,67
53986,2934,0,3232.66,63
53987,2934,0,3234.61,65
53988,2934,0,3209.01,63
53989,2934,0,3211.68,68
53990,2934,0,3229.6,68
53991,2934,0,3223.9,69
53992,2934,0,3198.84,73
53993,2934,0,3209.2,66
53994,2934,0,3225.12,62
53995,2934,0,3200.65,60
53996,2934,0,3213.1,66
53997,2934,0,3205.01,70
53998,2934,0,3213.84,64
53999,2934,0,3232.62,67
54000,2934,0,3227.62,70
54001,2934,0,3238.91,66
54002,2934,0,3200.62,71
54003,2934,0,3179.18,69
54004,2934,0,3159.36,66
54005,2934,0,3150.91,62
54006,2934,0,3154.1,64
54007,2934,0,3164.12,61
54008,2934,0,3123.29,63
54009,2934,0,3130.56,57
54010,2934,0,3153.85,59
54011,2934,0,3190.36,63
54012,2934,0,3146.24,66
54013,2934,0,3137.09,62
54014,2934,0,3150.41,61
54015,2934,0,3151.14,64
54016,2934,0,3204.86,65
54017,2934,0,3226.14,66
54018,2934,0,3189.93,67
54019,2934,0,3203.6,62
54020,2934,0,3179.56,66
54021,2934,0,3200.64,63
54022,2934,0,3179.28,72
54023,2934,0,3148.51,67
54024,2934,0,3119.54,62
54025,2934,0,3135.29,66
54026,2934,0,3116.01,58
54027,2934,0,3111.6,59
54028,2934,0,3102.57,56
54029,2934,0,3114.04,53
54030,2934,0,3168.11,54
54031,2934,0,3144.99,61
54032,2934,0,3138.71,60
54033,2934,0,3144.89,61
54034,2934,0,3143.39,63
54035,2934,0,3178.5,65
54036,2934,0,3216.9,68
54037,2934,0,3251.88,66
54038,2934,0,3218.35,67
54039,2934,0,3196.9,69
54040,2934,0,3177.82,65
